;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
375;80810015;03/20/2008;09:36 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07958816180968, -87.9184629190665];3330 N 6TH ST
376;80790167;03/19/2008;05:26 PM;1.0;MOTOR VEHICLE THEFT;;;;;[43.06022379097035, -87.91914358680471];633 W NORTH AV
377;80780190;03/18/2008;08:33 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08892116180968, -87.94087592627986];3944 N 23RD ST
378;80780193;03/18/2008;09:37 PM;1.0;MOTOR VEHICLE THEFT;;;;;[43.04811134111915, -87.91886591137568];1349 N 6TH ST
379;80790001;03/18/2008;10:48 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07081441909517, -87.90652759925536];2869 N BUFFUM ST
380;80770032;03/17/2008;08:35 AM;1.0;MOTOR VEHICLE THEFT;;;;;[43.06399871041313, -87.91709971091583];500 W WRIGHT ST
381;80770146;03/17/2008;07:54 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07771531828968, -87.92372761500384];1000 W RING ST
382;80760157;03/16/2008;07:09 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07614116180969, -87.9286228607827];3154 N 14TH ST
383;80740086;03/14/2008;11:16 AM;1.0;MOTOR VEHICLE THEFT;;;;;[43.05924492199473, -87.91107163252991];2210 N 1ST ST
384;80740165;03/14/2008;07:05 PM;1.0;MOTOR VEHICLE THEFT;;;;;[43.04982804980712, -87.92285669890471];853 W SOMERS ST
385;80740170;03/14/2008;07:05 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08410588063378, -87.92391585180899];1003 W ATKINSON AV
386;80730109;03/13/2008;03:49 PM;1.0;MOTOR VEHICLE THEFT;;;;;[43.058645748542915, -87.91109590074464];2134 N 1ST ST
387;80720095;03/12/2008;03:56 PM;1.0;MOTOR VEHICLE THEFT;;;;;[43.06500824562872, -87.91252640406286];2554 N 2ND ST
388;80690074;03/09/2008;12:11 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08463693568412, -87.9384464727664];2100 W NASH ST
389;80690139;03/09/2008;09:27 PM;1.0;MOTOR VEHICLE THEFT;;;;;[43.05920552928613, -87.89686166472387];1100 E GARFIELD AV
390;80680101;03/08/2008;06:23 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.06930134798462, -87.91458086067107];337 W HADLEY ST
391;80670094;03/07/2008;01:46 PM;1.0;MOTOR VEHICLE THEFT;;;;;[43.06435061598544, -87.91262844613523];2525 N 2ND ST
392;80660146;03/06/2008;09:52 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
393;80650133;03/05/2008;05:28 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08756330391253, -87.92583385688754];3848 N 12TH ST
394;80630084;03/03/2008;01:25 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07972013491498, -87.94221457054611];2400 W HOPKINS ST
395;80640004;03/03/2008;11:09 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08317086372554, -87.92478859925535];3569 N 11TH ST
396;80620034;03/02/2008;08:22 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08836211586499, -87.91725934759496];3903 N PORT WASHINGTON AV
397;80610084;03/01/2008;03:08 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08527303886542, -87.89510086066713];1200 E SINGER CR
398;80610148;03/01/2008;10:03 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08206753231589, -87.91550002553522];411 W KEEFE AV
399;80910013;03/31/2008;07:13 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.06874386372556, -87.96878107703836];2741 N 44TH ST
400;80910074;03/31/2008;12:54 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09477064367613, -87.96715740822683];4271 N SHERMAN BL
401;80900144;03/30/2008;08:41 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.102241245628704, -87.97787341185312];4670 N 52ND ST
402;80890030;03/29/2008;05:36 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.074008832361926, -87.94850238963613];3030 N 28TH ST
403;80900003;03/29/2008;10:48 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07704950043269, -87.96590167055226];4208 W AUER AV
404;80880130;03/28/2008;04:01 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.087499863725554, -87.94578815032581];3863 N 26TH ST
405;80870134;03/27/2008;05:20 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0823885029142, -87.9709310809335];3457 N 46TH ST
406;80870164;03/27/2008;07:06 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.083944884817356, -87.960848592042];3635 N 38TH ST
407;80870168;03/27/2008;07:14 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08519532944774, -87.96419235356932];3738 N 41ST ST
408;80860074;03/26/2008;08:16 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07828338190316, -87.97593391185313];3256 N 50TH ST
409;80830068;03/23/2008;01:02 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.081948005828394, -87.97253907372014];3435 N 47TH ST
410;80820049;03/22/2008;11:56 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07453986372553, -87.93863959925535];3057 N 21ST ST
411;80810053;03/21/2008;08:58 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07757182653356, -87.96978639353127];3222 N 45TH ST
412;80800106;03/20/2008;02:50 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07141644463039, -87.96993913200394];2877 N 45TH ST
413;80800134;03/20/2008;03:05 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07518746681874, -87.964092];4025 W BURLEIGH ST
414;80800183;03/20/2008;09:45 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07646641909517, -87.96866963532217];3163 N 44TH ST
415;80790158;03/19/2008;05:32 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.090587303912514, -87.971090592042];4029 N 46TH ST
416;80790179;03/19/2008;07:13 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07444986372553, -87.94360063200395];3051 N 24TH PL
417;80790185;03/19/2008;06:21 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07438738773155, -87.96084541185313];3046 N 38TH ST
418;80760011;03/16/2008;01:08 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0908755029142, -87.9607281503258];4043 N 38TH ST
419;80760143;03/16/2008;07:19 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07265016763807, -87.93867109925536];2955 N 21ST ST
420;80750030;03/15/2008;02:08 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09427074765811, -87.9698113845821];4515 W OLIVE ST
421;80750053;03/15/2008;09:12 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09578816180968, -87.96042338631791];4318 N 38TH ST
422;80750097;03/15/2008;11:35 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.077735387731565, -87.94344285356932];3232 N 24TH PL
423;80730036;03/13/2008;07:11 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09355351877349, -87.95834347111585];3600 W HOPE AV
424;80710026;03/11/2008;07:34 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08085235276127, -87.98070416331022];3400 N 54TH ST
425;80710086;03/11/2008;12:51 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08083874271452, -87.97951290463978];3376 N 53RD ST
426;80710095;03/11/2008;01:18 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07944499999999, -87.97840335356932];3308 N 52ND ST
427;80710121;03/11/2008;04:38 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07065166472387, -87.94602241185314];2840 N 26TH ST
428;80700015;03/10/2008;02:23 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08994048600596, -87.9575127485429];3500 W CAPITOL DR
429;80700106;03/10/2008;04:16 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.06801277967383, -87.97002865021612];4500 W CENTER ST
430;80700114;03/10/2008;02:49 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07441433527612, -87.96212107703836];3053 N 39TH ST
431;80670066;03/07/2008;11:04 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08401658090486, -87.96707583856569];3638 N SHERMAN BL
432;80670128;03/07/2008;04:35 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07489113627446, -87.96861241185313];3068 N 44TH ST #3
433;80660054;03/06/2008;12:38 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.0863930313636, -87.9447905809335];3809 N 25TH ST
434;80650046;03/05/2008;09:46 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09816575437128, -87.97939159925535];4441 N 53RD ST
435;80650173;03/05/2008;09:40 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.075853580904834, -87.97371541185314];3126 N 48TH ST
436;80640101;03/04/2008;05:32 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07214527699233, -87.93868107372015];2931 N 21ST ST
437;80630044;03/03/2008;09:16 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09832599417163, -87.97562438631792];4452 N 50TH ST
438;80900071;03/30/2008;10:42 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.0113633641786, -87.94414966460818];2432 W MAPLE ST
439;80900170;03/30/2008;10:28 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01976591618097, -87.95508489353128];1108 S 33RD ST
440;80880119;03/28/2008;02:08 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.02213655395597, -87.94801149532545];2701 W NATIONAL AV
441;80870042;03/27/2008;07:40 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01537121288012, -87.96018391185314];1522 S 37TH ST
442;80870140;03/27/2008;05:01 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.02135908381902, -87.95027954428977];923 S 29TH ST
443;80860196;03/26/2008;09:11 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.00376341326677, -87.95167441185313];2250 S 30TH ST
444;80850047;03/25/2008;07:21 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01194505245542, -87.95030444402481];1720 S 29TH ST
445;80850191;03/25/2008;08:31 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.010335116721144, -87.95803398420355];3524 W BURNHAM ST
446;80840148;03/24/2008;07:16 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01411419900168, -87.95765002596791];1581 S 35TH ST
447;80810013;03/21/2008;12:58 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01119349321932, -87.96019066763806];3640 W MAPLE ST
448;80790028;03/19/2008;05:19 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.018020335276134, -87.94089754097155];1303 S 22ND ST
449;80790041;03/19/2008;08:26 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.022799167638055, -87.9538423968495];734 S 32ND ST
450;80790148;03/19/2008;05:29 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01242716630635, -87.95894210759707];3600 W MITCHELL ST
451;80780197;03/18/2008;10:19 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.015996486005974, -87.96085297446477];3718 W ORCHARD ST
452;80770013;03/17/2008;02:32 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.010296513994035, -87.95389033236194];3135 W BURNHAM ST
453;80770055;03/17/2008;10:02 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.02239344463038, -87.96112638242276];746 S 38TH ST
454;80770106;03/17/2008;03:14 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01082985595767, -87.95408992756992];1849 S 32ND ST
455;80770119;03/17/2008;05:06 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.023177000000004, -87.94639158482863];743 S 26TH ST
456;80770184;03/17/2008;11:12 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.00474952842076, -87.93872044463038];2019 W GRANT ST
457;80760068;03/16/2008;11:29 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01632724562873, -87.95384544460173];1424 S 32ND ST
458;80760164;03/16/2008;08:37 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01766941909517, -87.95774960646872];1261 S 35TH ST
459;80750033;03/15/2008;02:48 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.00717477990651, -87.943780092042];2061 S 24TH ST
460;80750079;03/15/2008;12:44 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.99327058673322, -87.97401754097154];2825 S 48TH ST
461;80740039;03/14/2008;06:35 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01301003857697, -87.94367959870709];1653 S 24TH ST
462;80740070;03/14/2008;08:48 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.014303586733234, -87.94230956650678];1577 S 23RD ST
463;80740115;03/14/2008;02:40 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.00458536882004, -87.94659484513416];2215 S 26TH ST
464;80740142;03/14/2008;02:43 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.00315698474977, -87.95426225736232];3200 W LINCOLN AV
465;80730191;03/13/2008;08:16 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.021125083819044, -87.95391110646872];927 S 32ND ST
466;80720145;03/12/2008;07:33 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00658348211084, -87.93540913627446];1800 W BECHER ST
467;80710154;03/11/2008;06:36 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01761466472388, -87.94082493349322];1320 S 22ND ST
468;80700038;03/10/2008;09:05 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01195274271453, -87.94500497735031];1718 S 25TH ST
469;80700118;03/10/2008;04:37 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01025053952926, -87.93833492200935];2005 W BURNHAM ST
470;80690086;03/09/2008;03:08 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01186428282071, -87.94507855929342];1725 S 25TH ST
471;80670060;03/07/2008;11:15 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.00204343880202, -87.95046391185313];2348 S 29TH ST
472;80670075;03/07/2008;11:50 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01500483236194, -87.93942595181508];1544 S 21ST ST
473;80660032;03/06/2008;06:42 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01892052510252, -87.960204];3701 W SCOTT ST
474;80660069;03/06/2008;10:58 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.9927119686364, -87.97024344460172];2848 S 45TH ST
475;80650052;03/05/2008;09:37 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.00642117984309, -87.9423207450518];2108 S MUSKEGO AV
476;80650096;03/05/2008;01:07 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01122583819031, -87.95162054428977];1753 S 30TH ST
477;80660005;03/05/2008;11:49 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.00578800212321, -87.95162348085907];2148 S 30TH ST
478;80640075;03/04/2008;01:34 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01157658673321, -87.94647111368208];1737 S 26TH ST
479;80620010;03/02/2008;02:38 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.00652642420896, -87.93822034841791];2107 S 20TH ST
480;80620145;03/02/2008;11:14 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.02149855006085, -87.95941977976229];3615 W NATIONAL AV
481;80610139;03/01/2008;08:32 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.02090900000002, -87.96003807372014];921 S 37TH ST
482;80910012;03/31/2008;06:29 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.177835943525395, -88.0312387100566];9836 W BROWN DEER RD
483;80910015;03/31/2008;07:03 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11626128015665, -87.98757349849203];6110 W CUSTER AV
484;80910027;03/31/2008;09:30 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.16512146549107, -88.00448334794342];8086 N 76TH ST
485;80910099;03/31/2008;02:35 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.178016031295606, -88.01063099094726];8110 W BROWN DEER RD
486;80910145;03/31/2008;08:59 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.134113460470736, -87.99384205536961];6610 W MILL RD
487;80890104;03/29/2008;05:07 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.15274805107045, -88.01811436078269];7424 N 86TH ST
488;80880100;03/28/2008;02:36 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.15299505384042, -88.00501642671348];7440 N 76TH ST
489;80870074;03/27/2008;09:56 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.17484712660219, -88.00960563220967];8680 N SERVITE DR
490;80860092;03/26/2008;09:51 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.122229973079804, -87.988378636476];5739 N 62ND ST
491;80820108;03/22/2008;07:59 PM;4.0;MOTOR VEHICLE THEFT;SIMPLE ASSAULT;;;;[43.125471450458775, -87.98949814311246];5925 N 63RD ST
492;80820122;03/22/2008;09:43 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13986765641398, -88.01468545158394];8270 W CASPER ST
493;80800048;03/20/2008;09:18 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.16543370330084, -88.04453763762984];8125 N 107TH ST
494;80800201;03/20/2008;11:58 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11624034731003, -87.98732665268997];5400 N 61ST ST
495;80770090;03/17/2008;02:49 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.1795962142651, -88.02869487578633];9010 N 95TH ST
496;80740147;03/14/2008;04:24 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.122526478792615, -87.98236144463038];5530 W CARMEN AV
497;80720175;03/12/2008;11:05 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.121357580904856, -87.9872648280341];5700 N 61ST ST
498;80700173;03/10/2008;10:46 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.165067546165716, -88.01573383236193];8501 W TOWER AV
499;80700006;03/09/2008;11:31 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11280358032792, -87.97502638299969];5226 N 50TH ST
500;80660014;03/06/2008;01:13 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.115139335276126, -87.97381767586103];5361 N 49TH ST
501;80630110;03/03/2008;03:38 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.18144122572643, -88.02425208487101];9031 N SWAN RD
502;80630161;03/03/2008;08:41 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.179522367505115, -88.03227989436799];9620 W BEATRICE ST
