;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
376;51890084;07/08/2005;10:19 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10491554674263, -88.00987041618096];7811 W HAMPTON AV
377;51880154;07/07/2005;02:23 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.085646, -88.03539338631792];3770 N 98TH ST
378;51860062;07/05/2005;05:42 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11157099398634, -88.04582884736521];5171 N 107TH ST
379;51850035;07/04/2005;03:43 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13583518486341, -88.04110855285946];10340 W JONEN AV
380;51830173;07/02/2005;05:32 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09648545164128, -88.04163807842333];4355 N 104TH ST
381;52120088;07/31/2005;07:21 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08446203741116, -87.9248309623896];1103 W ATKINSON AV
382;52110015;07/30/2005;01:05 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08736567055226, -87.92467062479058];3835 N 11TH ST
383;52110044;07/30/2005;05:01 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.075556446648726, -87.9144567552493];3145 N MARTIN LUTHER KING DR
384;52110189;07/30/2005;09:44 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.04854566807146, -87.91592071451906];400 W VLIET ST
385;52080134;07/27/2005;10:39 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08454741326679, -87.92714491185313];3652 N 13TH ST
386;52080174;07/27/2005;01:47 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.05768940903346, -87.91447804606392];317 W LLOYD ST
387;52070038;07/26/2005;05:53 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08838162746886, -87.93339694218383];1810 W ATKINSON AV
388;52070086;07/26/2005;10:31 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08332472438181, -87.90502866749738];3637 N HOLTON ST
389;52070195;07/26/2005;03:33 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.073076364968415, -87.93190213224581];1555 W CHAMBERS ST
390;52060217;07/25/2005;03:36 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.084207005828375, -87.9410600809335];3627 N 23RD ST
391;52050119;07/24/2005;11:40 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08955748124546, -87.93793433819032];2031 W CAPITOL DR
392;52060010;07/24/2005;09:24 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.05465105376931, -87.92062240094513];728 W RESERVOIR AV
393;52040041;07/23/2005;04:39 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.077472230433955, -87.92624558230935];3241 N 12TH ST
394;52040090;07/23/2005;11:09 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.05913448856214, -87.91256279966325];2200 N 2ND ST
395;52060069;07/23/2005;11:00 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08749952844943, -87.93329915753918];3873 N 18TH ST
396;52030013;07/22/2005;12:34 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.048997427535305, -87.92286350401032];1438 N 9TH ST
397;52020033;07/21/2005;05:58 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07810377990651, -87.92126810646873];3269 N 8TH ST
398;52020206;07/21/2005;10:12 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07440996744788, -87.93554025341356];1800 W HOPKINS ST
399;52000192;07/19/2005;04:58 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.088903194818066, -87.89958280547039];3921 N HUMBOLDT BL
400;51990095;07/18/2005;09:07 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.078807480668516, -87.91775002553523];535 W CONCORDIA AV
401;51990196;07/18/2005;02:00 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08620149015232, -87.92841859606094];1400 W ATKINSON AV
402;51990199;07/18/2005;05:20 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07500246633914, -87.9225355267148];3105 N 9TH ST
403;52000010;07/18/2005;11:47 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08028050043269, -87.90983138773154];130 E TOWNSEND ST
404;51970068;07/16/2005;08:50 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08217777048199, -87.91607116129728];3502 N 5TH ST
405;51970095;07/16/2005;11:31 AM;5.0;ALL OTHER LARCENY;MOTOR VEHICLE THEFT;;;;[43.073076364968415, -87.93190213224581];1555 W CHAMBERS ST
406;51950232;07/14/2005;07:20 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.063216592680185, -87.91839271164554];2460 N 6TH ST
407;51950243;07/14/2005;09:43 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07995803136362, -87.91251807372015];3371 N 2ND ST
408;51940097;07/13/2005;09:56 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.05133912415618, -87.9195268371168];656 W GALENA ST
409;51940185;07/13/2005;05:26 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.063216592680185, -87.91839271164554];2460 N 6TH ST
410;51930228;07/12/2005;05:55 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07958911518264, -87.92240809925535];3331 N 9TH ST
411;51910011;07/10/2005;12:38 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07157623442872, -87.93217915912648];1545 W HOPKINS ST
412;51910088;07/10/2005;10:41 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07643933527612, -87.90392642627985];3176 N BOOTH ST
413;51890103;07/08/2005;12:50 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07148622314944, -87.93448372314947];1700 W LOCUST ST
414;51890158;07/08/2005;06:18 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.072722, -87.91547859867843];2977 N 4TH ST
415;51860087;07/05/2005;06:50 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.0760249686364, -87.92983591185313];3146 N 15TH ST
416;51860210;07/05/2005;03:19 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.067634711929436, -87.91705021871897];500 W CENTER ST
417;51860270;07/05/2005;05:09 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.08010154954124, -87.93098388963614];3354 N 16TH ST
418;51870014;07/05/2005;11:24 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07106469471311, -87.92827698048325];1345 W LOCUST ST #45
419;51850085;07/04/2005;09:37 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07308506061832, -87.91827386590812];3000 N 6TH ST
420;51830043;07/02/2005;05:40 AM;5.0;AGGRAVATED ASSAULT;MOTOR VEHICLE THEFT;;;;[43.04895528611116, -87.92157627315332];1433 N 8TH ST
421;51820158;07/01/2005;04:24 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07175000000001, -87.91540584246081];2920 N 4TH ST
422;51820200;07/01/2005;07:10 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.05796392783773, -87.91422100100961];2101 N MARTIN LUTHER KING DR
423;51820213;07/01/2005;08:48 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.07587166472388, -87.90399057372014];3151 N BOOTH ST
424;52120050;07/31/2005;05:01 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08032733527614, -87.97595809925535];3351 N 50TH ST
425;52120065;07/31/2005;07:40 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08516125728548, -87.97462159925536];3735 N 49TH ST
426;52110137;07/30/2005;04:17 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07662056119801, -87.96327060978695];3169 N 40TH ST
427;52110155;07/30/2005;05:14 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08775515485613, -87.97538128325338];4967 W MEDFORD AV
428;52090081;07/28/2005;09:24 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08853841502219, -87.97123124190806];4615 W HOYT PL
429;52080044;07/27/2005;05:49 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.102349664723874, -87.96383235356933];4674 N 41ST ST
430;52080071;07/27/2005;08:46 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.087292413266795, -87.95834536078269];3860 N 36TH ST
431;52080108;07/27/2005;08:31 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0688421618097, -87.9723448607827];2738 N 47TH ST
432;52080218;07/27/2005;06:07 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.073448225644725, -87.95861272564471];3600 W CHAMBERS ST
433;52080238;07/27/2005;04:46 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.080597167638075, -87.96080908814686];3377 N 38TH ST
434;52080295;07/27/2005;09:36 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08661813627447, -87.94573387189119];3818 N 26TH ST
435;52090018;07/27/2005;10:56 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09534611970475, -87.96752815282471];4328 W MARION ST
436;52060009;07/25/2005;12:41 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07670841326677, -87.95091540463977];3166 N 30TH ST
437;52060032;07/25/2005;03:39 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.085645413266775, -87.94827338631792];3740 N 28TH ST
438;52060202;07/25/2005;02:30 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08049668704766, -87.96742570889509];3365 N SHERMAN BL
439;52070031;07/25/2005;09:53 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.074819754371276, -87.94977807372014];3065 N 29TH ST
440;52050102;07/24/2005;01:45 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07766277990652, -87.94474962479057];3231-A N 25TH ST
441;52050140;07/24/2005;01:48 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08116123545649, -87.961164762988];3824 W TOWNSEND ST
442;52050227;07/24/2005;08:57 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10060369608749, -87.95923010646872];4577 N 37TH ST
443;52030069;07/23/2005;04:30 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08477254954124, -87.9821064190665];3712 N 55TH ST
444;52040042;07/23/2005;06:12 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10258749711447, -87.9657702485429];4220 W COURTLAND AV
445;52040100;07/23/2005;11:14 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.074827863725545, -87.94359163200394];3069 N 24TH PL
446;52050020;07/23/2005;10:39 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07374724562871, -87.95095538631791];3016 N 30TH ST
447;52030182;07/22/2005;05:16 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08729007825046, -87.97122002458293];4541 W LEON TR
448;52030193;07/22/2005;04:39 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.080884077990646, -87.94459493738836];3382 N 25TH ST
449;52020069;07/21/2005;10:27 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09293658673323, -87.9652876031505];4161 N 42ND ST
450;52020131;07/21/2005;03:44 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08432150152921, -87.96734957487398];3725 N SHERMAN BL
451;52010066;07/20/2005;08:35 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.076107728836064, -87.9472033607827];3140 N 27TH ST
452;52010078;07/20/2005;09:49 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.081177954984035, -87.96442347809825];4100 W TOWNSEND ST
453;52010121;07/20/2005;01:29 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10098124562873, -87.96150585356932];4608 N 39TH ST
454;51990022;07/18/2005;01:47 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08759886372556, -87.94578912479058];3867 N 26TH ST
455;51990114;07/18/2005;11:36 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0723690187215, -87.93980843988832];2950 N 22ND ST
456;51970118;07/16/2005;10:28 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10243113627445, -87.97787438631792];4678 N 52ND ST
457;51960054;07/15/2005;07:08 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.1045461712594, -87.97979225596107];5331 W HAMPTON AV
458;51960066;07/15/2005;07:43 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07342400000002, -87.96724315225457];3000 N SHERMAN BL
459;51960129;07/15/2005;11:32 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07810500582838, -87.96862963200395];3251 N 44TH ST
460;51950026;07/14/2005;04:05 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10173601023994, -87.96520433121013];4204 W PECK PL
461;51950098;07/14/2005;09:19 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07788947737896, -87.95847763200395];3239 N 36TH ST
462;51960013;07/14/2005;09:41 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07891450291419, -87.94225857372014];3291 N 24TH ST
463;51940038;07/13/2005;05:15 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.089442608084845, -87.95803505006083];3517 W ROOSEVELT DR
464;51940041;07/13/2005;06:04 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.085582580904855, -87.96076538631792];3756 N 38TH ST
465;51940064;07/13/2005;08:19 AM;3.0;MOTOR VEHICLE THEFT;;;;;[43.067391877840215, -87.96871068794896];2672 N 44TH ST
466;51930021;07/12/2005;01:37 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0801305212074, -87.97191219317328];4631 W BERNHARD PL
467;51930031;07/12/2005;05:56 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08830718563847, -87.96204815328065];3922 N 39TH ST
468;51930054;07/12/2005;07:24 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08020983236193, -87.95837588631792];3346 N 36TH ST
469;51930094;07/12/2005;10:21 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.06983330123216, -87.94601539760822];2804 N 26TH ST
470;51930239;07/12/2005;09:29 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.08304842630853, -87.97251014643066];3517 N 47TH ST
471;51920038;07/11/2005;06:11 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07996677990653, -87.97258063200395];3335 N 47TH ST
472;51920040;07/11/2005;06:37 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07682655536962, -87.97255391517136];3178 N 47TH ST
473;51920078;07/11/2005;09:32 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0909014657222, -87.96846856318855];4045 N 44TH ST
474;51910092;07/10/2005;10:35 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07321641326678, -87.94598641185313];2976 N 26TH ST
475;51900054;07/09/2005;07:36 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07334522849262, -87.9422940446364];3000 N 24TH ST
476;51890060;07/08/2005;07:50 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.06954583819032, -87.97368960257359];2779 N 48TH ST
477;51890087;07/08/2005;10:11 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07907951067582, -87.96410083236194];4025 W CONCORDIA AV
478;51880034;07/07/2005;05:44 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.070229586733234, -87.94487006650678];2821 N 25TH ST
479;51880068;07/07/2005;07:09 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.072803586733215, -87.96991760646873];2955 N 45TH ST #LOWER
480;51880078;07/07/2005;08:11 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07697546768411, -87.94248258090484];2402 W AUER AV
481;51880200;07/07/2005;06:15 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.083059517795, -87.96733561555783];4300 W FOND DU LAC AV
482;51860071;07/05/2005;07:38 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.0723447543713, -87.94732812479059];2933 N 27TH ST
483;51850217;07/04/2005;08:10 PM;7.0;THEFT FROM MOTOR VEHICLE;MOTOR VEHICLE THEFT;;;;[43.08485366472388, -87.97953285356932];3718 N 53RD ST
485;51840107;07/03/2005;12:07 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.072884000000016, -87.96330916085739];2967 N 40TH ST
486;51830123;07/02/2005;01:53 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.07347081772178, -87.94721229960857];3002 N 27TH ST
487;51820087;07/01/2005;09:43 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.09101950291421, -87.96072112089544];4055 N 38TH ST
488;52120102;07/31/2005;11:02 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.016865501058504, -87.94228167721896];1409 S 23RD ST
489;52110004;07/30/2005;12:02 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01128759435014, -87.93998826447688];2132 W MAPLE ST
490;52110028;07/30/2005;02:27 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01680148124546, -87.96713366472387];4229 W GREENFIELD AV
491;52110085;07/30/2005;09:55 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.02068408381905, -87.95149755150314];1011 S 30TH ST
492;52100080;07/29/2005;10:21 AM;2.0;MOTOR VEHICLE THEFT;;;;;[43.009029439638724, -87.94107219764534];1969 S MUSKEGO AV
493;52090040;07/28/2005;05:25 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01686448124544, -87.95621152553522];3335 W GREENFIELD AV
494;52090066;07/28/2005;08:27 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.00787518734492, -87.95405244460173];2026 S 32ND ST
495;52070254;07/26/2005;09:44 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.03156217242897, -87.93609582757102];1900 W CANAL ST
496;52060078;07/25/2005;08:05 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.014147539529255, -87.93920283527612];2033 W LAPHAM ST
497;52060098;07/25/2005;08:41 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.014455413266774, -87.94635595181508];1568 S 26TH ST
498;52040048;07/23/2005;06:02 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.019591883717325, -87.95517886831301];1137 S 33RD ST
499;52040091;07/23/2005;10:09 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.00390769608748, -87.94520005929343];2245 S 25TH ST
500;52040158;07/23/2005;04:19 PM;2.0;MOTOR VEHICLE THEFT;;;;;[43.00658348211084, -87.93540913627446];1800 W BECHER ST
501;52030012;07/22/2005;12:07 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.012898444630395, -87.93817054097156];1659 S 20TH ST
502;52030122;07/22/2005;11:43 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.013385, -87.93817159925536];1635 S 20TH ST
503;52030134;07/22/2005;12:39 PM;6.0;MOTOR VEHICLE THEFT;;;;;[42.99508718290151, -87.94841886280192];2727 S 27TH ST
504;52020040;07/21/2005;07:38 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.010372540701454, -87.93945730541144];2160 W BURNHAM ST
505;52000033;07/19/2005;04:28 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.00395281862562, -87.94237137353315];2226 S 23RD ST
506;52000099;07/19/2005;11:55 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.016019525967906, -87.94025083236194];2126 W ORCHARD ST
507;52000189;07/19/2005;05:54 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.022418561169346, -87.94389071426511];2405 W NATIONAL AV
508;51990130;07/18/2005;12:30 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.022399502885534, -87.94413821426511];2413 W NATIONAL AV #9
509;51990133;07/18/2005;01:06 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.003110518754546, -87.95448041909516];3210 W LINCOLN AV
510;51980086;07/17/2005;09:34 AM;6.0;MOTOR VEHICLE THEFT;;;;;[42.99409858673323, -87.97526059925535];2769 S 49TH ST
511;51960116;07/15/2005;07:32 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01257558673322, -87.96035060646872];1669 S 37TH ST
512;51960187;07/15/2005;05:38 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.014174754122735, -87.95161003784285];3000 S LAPHAM ST
513;51950231;07/14/2005;10:02 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01852425145711, -87.9539210809335];1221 S 32ND ST
514;51930161;07/12/2005;03:12 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.02421951659018, -87.93946043060768];2100 W PIERCE ST
515;51930231;07/12/2005;08:49 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.014383413266785, -87.94223245902845];1572 S 23RD ST
516;51920254;07/11/2005;10:00 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.02304459369464, -87.9538209740278];768 S 32ND ST
517;51920009;07/10/2005;11:25 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.024617000000006, -87.94902293738835];650 S 28TH ST
518;51900069;07/09/2005;09:25 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01978433527614, -87.94502111757723];1113 S 25TH ST
519;51890063;07/08/2005;08:52 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01409548845882, -87.94927333236194];2807 W LAPHAM ST
520;51890105;07/08/2005;11:48 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.015218879077594, -87.96028534750815];1531 S 37TH ST
521;51890155;07/08/2005;04:29 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.016924482110824, -87.955632];3312 W GREENFIELD AV
522;51880211;07/07/2005;07:08 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.016022511541195, -87.94450333236193];2426 W ORCHARD ST
523;51870026;07/06/2005;02:31 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01337641909515, -87.94796907372015];1631 S LAYTON BL
524;51870191;07/06/2005;06:26 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.021793460470754, -87.95539551165676];3300 W NATIONAL AV
525;51870206;07/06/2005;07:34 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.00498988352245, -87.94258358394549];2307 W GRANT ST
526;51860059;07/05/2005;04:06 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01338416180968, -87.93944492627985];1632 S 21ST ST
527;51860282;07/05/2005;05:42 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.03138154890701, -87.93700038634658];1901 W CANAL ST
528;52230178;07/03/2005;05:22 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.01677206430495, -87.94353912990971];1418 S 24TH ST
529;51820116;07/01/2005;11:52 AM;6.0;MOTOR VEHICLE THEFT;;;;;[43.00961070088712, -87.9451357057911];1935 S 25TH ST
530;51820189;07/01/2005;05:54 PM;6.0;MOTOR VEHICLE THEFT;;;;;[43.026138, -87.94785812594442];555 S LAYTON BL #40
531;52120135;07/31/2005;01:48 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.148424537798505, -87.98356138343239];5701 W GOOD HOPE RD
532;52110146;07/30/2005;03:40 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.157770669167284, -87.98509960488126];7641 N 60TH ST #104
533;52090198;07/28/2005;04:03 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.17758152784385, -88.02656197446477];9301 W BROWN DEER RD
534;52060094;07/25/2005;08:09 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.1743877396561, -88.01276903243146];8619 N SERVITE DR
535;52060248;07/25/2005;06:21 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.1828295384614, -88.02587128031054];9300 W ALLYN ST
536;52030113;07/22/2005;11:38 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.137242947544564, -87.9808006608574];6573 N 55TH ST
537;52000145;07/19/2005;01:46 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.171410384172574, -88.00711589554987];8431 N SERVITE DR #201
538;51980028;07/17/2005;02:09 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.18751837074561, -88.00257646321957];9253 N 75TH ST
539;51980116;07/17/2005;12:30 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.160822855123335, -87.98922536012563];7812 N 64TH CT
540;51970057;07/16/2005;06:31 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.16781485680064, -88.03493540481266];8201 N 97TH ST
541;51970143;07/16/2005;02:02 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.15664613044609, -88.00656445902844];7624 N 78TH ST
542;51960050;07/15/2005;02:43 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.16248783236193, -87.99181921192783];7979 N 66TH ST
543;51950039;07/14/2005;07:32 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.17766328058154, -88.01174920160071];8211 W BROWN DEER RD
544;51950164;07/14/2005;02:36 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13406415443121, -87.9863409336827];6000 W MILL RD
545;51940190;07/13/2005;07:05 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.14691880565515, -87.9804428963855];7106 N 55TH ST
546;51930062;07/12/2005;07:59 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.18271848098565, -88.002626059409];9001 N 75TH ST #102
547;51930074;07/12/2005;08:23 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.17410496064389, -88.01290139223646];8607 N SERVITE DR
548;51930148;07/12/2005;01:04 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11949746047075, -87.99070122300768];6330 W SILVER SPRING DR
549;51900166;07/09/2005;04:29 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.17758152784385, -88.02656197446477];9301 W BROWN DEER RD
550;51900173;07/09/2005;06:00 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13702582653357, -87.985704407958];6550 N 60TH ST
551;51890196;07/08/2005;09:25 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.111946501009605, -87.96684108090484];4300 W VILLARD AV
552;51880039;07/07/2005;06:22 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.16098195039007, -87.98919177874765];7834 N 64TH CT
553;51870001;07/06/2005;12:18 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13919154567476, -87.99878130195061];7032 W ACACIA ST
554;51860164;07/05/2005;11:19 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.17656400000001, -88.02430632572643];8730 N 91ST ST
555;51840093;07/03/2005;10:42 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.18429165336974, -88.00288984663027];9099 N 75TH ST #206
