;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
338;90800152;03/21/2009;09:55 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00419330670735, -87.90609618482247];341 E WARD ST
339;90790048;03/20/2009;09:07 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.983558444630376, -87.92160807372014];3349 S 8TH ST #LWR
340;90790058;03/20/2009;12:23 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99901267055225, -87.90484107372015];2505 S HOWELL AV
341;90790065;03/20/2009;01:40 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99094429251555, -87.87678392604872];3019 S SHORE DR
342;90790083;03/20/2009;03:11 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.999196506780685, -87.90636124854291];319 E CLARENCE ST
343;90790091;03/20/2009;03:50 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00377091307246, -87.90721304160579];300 E WARD ST
344;90790110;03/20/2009;05:37 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00296546047074, -87.8994725029142];744 E LINCOLN AV
345;90790134;03/20/2009;07:08 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99264092200934, -87.92020857372015];2845 S 7TH ST
346;90780131;03/19/2009;06:47 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.9959885029142, -87.90928958425171];2625 S GREELEY ST
347;90770030;03/18/2009;05:10 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0015243411045, -87.90697902986305];2361 S AUSTIN ST
348;90770052;03/18/2009;09:20 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.002930518754546, -87.90652375145709];306 E LINCOLN AV
349;90770060;03/18/2009;10:10 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00421374744638, -87.90629424008878];338 E WARD ST
350;90770115;03/18/2009;03:07 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.9935508440187, -87.90431898990111];2805 S HOWELL AV
351;90770212;03/18/2009;09:12 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98641354843033, -87.91274284493257];182 W OKLAHOMA AV
352;90770217;03/18/2009;09:44 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.97925753043997, -87.89191255536961];1400 E WARNIMONT AV
353;90750127;03/16/2009;05:17 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98181302407337, -87.91841160300025];500 W HOLT AV
354;90740072;03/15/2009;01:02 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99412451009891, -87.9059925];321 E MONTANA ST
355;90740114;03/15/2009;05:09 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00167667055226, -87.91790106982499];2401 S 5TH PL
356;90730058;03/14/2009;10:56 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.9699335115412, -87.89796076977895];850 E WATERFORD AV
357;90730075;03/14/2009;01:36 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99530386372555, -87.93260953707642];2709 S 15TH PL
358;90720056;03/13/2009;10:54 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.002919521207396, -87.8990625];759 E LINCOLN AV
359;90720095;03/13/2009;03:17 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.998349518754544, -87.89902127699231];812 E OTJEN ST
360;90710105;03/12/2009;05:09 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99341500582838, -87.92873157372014];2807 S 13TH ST
361;90700120;03/11/2009;06:24 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99256432113786, -87.88337879113058];2860 S WENTWORTH AV
362;90690039;03/10/2009;10:11 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.995645453257396, -87.90019183236194];700 E RUSSELL AV
363;90690066;03/10/2009;01:09 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.995659254147434, -87.89601361214297];2700 S KINNICKINNIC AV
364;90680098;03/09/2009;03:06 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.003558173466445, -87.91696753707642];2247 S 5TH ST
365;90680100;03/09/2009;03:14 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98653245657562, -87.90020083236193];708 E EUCLID AV
366;90670046;03/08/2009;09:43 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99131741909517, -87.92751754818492];2925 S 12TH ST
367;90660051;03/07/2009;12:10 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98830145325738, -87.89471891035258];1130 E OKLAHOMA AV
368;90650121;03/06/2009;07:06 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98508824562873, -87.92151541185314];3264 S 8TH ST
369;90630027;03/04/2009;07:57 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.990408190374666, -87.87761308355923];3005 S SUPERIOR ST
370;90630030;03/04/2009;08:39 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98575018067982, -87.87709751543632];3241 S DELAWARE AV
371;90630052;03/04/2009;10:27 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.997564499567304, -87.916383];421 W HARRISON AV
372;90630126;03/04/2009;05:50 PM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98606295755656, -87.88515857314322];1928 E FERNWOOD AV
373;90620021;03/03/2009;08:20 AM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98824247013696, -87.926823];1113 W OKLAHOMA AV
374;90620073;03/03/2009;03:09 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.99701430391252, -87.92124541185314];2624 S 8TH ST
375;90610136;03/02/2009;09:00 PM;2.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.995773529286126, -87.9046015563219];2642 S HOWELL AV
376;90600061;03/01/2009;11:05 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00264265612553, -87.90397867066783];2306 S KINNICKINNIC AV
377;90600065;03/01/2009;11:36 AM;2.0;THEFT FROM MOTOR VEHICLE;;;;;[42.98984376286902, -87.87844416550503];2505 E BENNETT AV
378;90900066;03/31/2009;11:16 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05640748211084, -87.94792308090484];2700 W BROWN ST
379;90900077;03/31/2009;12:13 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0579535115412, -87.93426149999999];1706 W LLOYD ST
380;90900122;03/31/2009;03:59 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.067358586733235, -87.97000057703836];2663 N 45TH ST
381;90880121;03/29/2009;07:40 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04951172300767, -87.95953336078269];1434 N 37TH ST
382;90870053;03/28/2009;08:09 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06064297485837, -87.94263655347027];2400 W NORTH AV
383;90870085;03/28/2009;09:43 AM;7.0;THEFT FROM BUILDING;;;;;[43.067936460470754, -87.9567114970858];3412 W CENTER ST
384;90870187;03/28/2009;09:38 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05154146768412, -87.95979];3630 W GALENA ST
385;90860030;03/27/2009;08:25 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06766550764606, -87.92345233236193];928 W CENTER ST
386;90860037;03/27/2009;09:33 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06129158090485, -87.93626543738836];2336 N 19TH ST
387;90860061;03/27/2009;11:16 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06590450678069, -87.93667391909516];1909 W CLARKE ST
388;90850017;03/26/2009;02:27 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.069967832361954, -87.96096957372015];2809 N 38TH ST
389;90850062;03/26/2009;11:04 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05722386372554, -87.94267062479058];2041 N 24TH ST
390;90850067;03/26/2009;10:26 AM;3.0;THEFT FROM BUILDING;;;;;[43.04777416763807, -87.96039811700031];1329 N 37TH PL
391;90850080;03/26/2009;12:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05870025145711, -87.94755057372015];2137 N 27TH ST
392;90850087;03/26/2009;02:00 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06579258673324, -87.97243812479059];2571 N 47TH ST
393;90850100;03/26/2009;02:50 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05697661756007, -87.96472984791131];2055 N 41ST ST
394;90840056;03/25/2009;10:35 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.053093721911154, -87.95845062502173];3522 W SARNOW ST
395;90840068;03/25/2009;11:32 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04931300000001, -87.9607981392173];1423 N 38TH ST
396;90840109;03/25/2009;11:31 AM;3.0;THEFT FROM BUILDING;;;;;[43.0642344532574, -87.94796383236194];2712 W WRIGHT ST
397;90840165;03/25/2009;06:56 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06056151399403, -87.94715302553523];2625 W NORTH AV
398;90830047;03/24/2009;10:02 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07076824562873, -87.94977286078269];2846 N 29TH ST
399;90830067;03/24/2009;12:22 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05883902973873, -87.94875430830224];2177 N 28TH ST
400;90830122;03/24/2009;05:44 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06002375437129, -87.94870813200394];2237 N 28TH ST
401;90820063;03/23/2009;11:57 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06881658673322, -87.92265060257358];2755 N 9TH ST
402;90820076;03/23/2009;12:38 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05780858090483, -87.95871641517137];2116 N 36TH ST
403;90820080;03/23/2009;01:00 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05726899999999, -87.96463592627985];2040 N 41ST ST
404;90820086;03/23/2009;01:33 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.067267664723886, -87.97614286078269];2650 N 50TH ST
405;90820107;03/23/2009;03:33 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06323566472386, -87.97370491906649];2434 N 48TH ST
406;90820111;03/23/2009;03:49 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.062929528449416, -87.95753113921731];2421 N 35TH ST
407;90810100;03/22/2009;02:14 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0678275212074, -87.94043044463038];2207 W CENTER ST
408;90810115;03/22/2009;03:15 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06400924562871, -87.97116391185313];2470 N 46TH ST
409;90810123;03/22/2009;04:17 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04729830974091, -87.96528442570293];4218 W HIGHLAND BL
410;90810127;03/22/2009;04:36 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05724250291419, -87.956380569825];2041 N 34TH ST
411;90810128;03/22/2009;04:42 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05278532913001, -87.9401798591581];1700 N 22ND ST
412;90810164;03/22/2009;07:03 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0677, -87.9644934190665];2672 N 41ST ST
413;90800115;03/21/2009;06:07 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05868238773155, -87.94376587910455];2138 N 24TH PL
414;90790072;03/20/2009;02:09 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.060542875567656, -87.96640109979023];4221 W NORTH AV
415;90790081;03/20/2009;02:58 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.057793460470755, -87.94238366472388];2330 W LLOYD ST
416;90790141;03/20/2009;07:40 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.064010419095155, -87.97376757372014];2471 N 48TH ST
417;90790162;03/20/2009;10:53 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06003124562872, -87.95867591517137];2238 N 36TH ST
418;90780169;03/19/2009;10:20 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.055325199001686, -87.92703111368208];1871 N 12TH ST
419;90770054;03/18/2009;09:40 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.057718612268445, -87.95636862479058];2057 N 34TH ST
420;90770090;03/18/2009;09:54 AM;1.0;THEFT FROM BUILDING;;;;;[43.06756145557012, -87.92422595458292];1011 W CENTER ST
421;90770121;03/18/2009;03:33 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06068652596791, -87.97518352553523];4900 W NORTH AV
422;90770150;03/18/2009;05:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.067811269926985, -87.93226062211426];1530 W CENTER ST
423;90760043;03/17/2009;09:16 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05508949235395, -87.95442133236193];3207 W VINE ST
424;90760083;03/17/2009;01:27 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.062543550506675, -87.93497068639644];2414 N 18TH ST
425;90760096;03/17/2009;02:41 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05344518264171, -87.92916551786051];1300 W FOND DU LAC AV
426;90760113;03/17/2009;05:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06429521400615, -87.94876221400614];2800 W WRIGHT ST #114
427;90760123;03/17/2009;05:58 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0556031618097, -87.95633394460172];1920 N 34TH ST
428;90750034;03/16/2009;07:39 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05634551875455, -87.94096183236194];2226 W BROWN ST
429;90750071;03/16/2009;12:43 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06753741326679, -87.96992386078269];2666 N 45TH ST
430;90750089;03/16/2009;02:44 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.067956936527295, -87.9437267350369];2701 N 24TH PL
431;90750090;03/16/2009;02:46 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06563841326678, -87.92536535746447];2576 N 11TH ST
432;90750112;03/16/2009;04:34 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04280554954124, -87.9595859112762];954 N 37TH ST
433;90750114;03/16/2009;04:45 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06067549321933, -87.97205233236194];4620 W NORTH AV
434;90740030;03/15/2009;04:41 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.065340697426215, -87.96992515217133];2560 N 45TH ST
435;90740081;03/15/2009;02:13 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.055397251457094, -87.95402810646873];1909 N 32ND ST
436;90740152;03/15/2009;07:38 PM;5.0;THEFT FROM BUILDING;;;;;[43.06789050764606, -87.94144333236193];2302 W CENTER ST
437;90730044;03/14/2009;08:31 AM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05191341326679, -87.93372293738835];1620 N 17TH ST
438;90730052;03/14/2009;10:26 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05892458090486, -87.96342488631792];2166 N 40TH ST
439;90730101;03/14/2009;05:36 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06897769608747, -87.9375185809335];2753 N 20TH ST
440;90730117;03/14/2009;06:56 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05980738773155, -87.95988386410092];2228 N 37TH ST
441;90720066;03/13/2009;12:41 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07139799417163, -87.96439290463978];2878 N 41ST ST
442;90720091;03/13/2009;03:03 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06120255536962, -87.93133389353127];2332 N 15TH ST
443;90720108;03/13/2009;04:59 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.069086838190316, -87.95860813200395];2753 N 36TH ST
444;90720112;03/13/2009;05:27 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05985233527613, -87.9623416392173];2225 N 39TH ST
445;90710038;03/12/2009;08:55 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.063273173466456, -87.94623004097154];2437 N 26TH ST
446;90710046;03/12/2009;10:58 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05968966472389, -87.92411643349323];2222 N 10TH ST
447;90710071;03/12/2009;02:18 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.054127245628706, -87.96234594460172];1836 N 39TH ST
448;90710072;03/12/2009;02:21 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.061733031363616, -87.9575475976679];2355 N 35TH ST
449;90710076;03/12/2009;12:26 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0614632514571, -87.97251012479057];2337 N 47TH ST
450;90710083;03/12/2009;03:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.070876863725545, -87.93748160646872];2857 N 20TH ST
451;90700071;03/11/2009;01:52 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06076813016485, -87.94634026827863];2600 W NORTH AV
452;90700084;03/11/2009;12:08 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07073244463038, -87.95859013200395];2847 N 36TH ST
453;90700090;03/11/2009;04:08 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05889863918864, -87.92548240074464];2146 N 11TH ST
454;90700094;03/11/2009;04:30 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06198567055225, -87.92410758482863];2373 N 10TH ST
455;90700113;03/11/2009;06:04 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06315480099835, -87.94491443738835];2432 N 25TH ST
456;90700119;03/11/2009;06:24 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06134651841126, -87.97431358761612];4812 W LISBON AV
457;90710002;03/11/2009;11:26 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.060697161809685, -87.92266388631792];2312 N 9TH ST
458;90690036;03/10/2009;10:00 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.062309335276126, -87.92688808814687];2401 N 12TH ST
459;90690054;03/10/2009;12:12 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.055210209013644, -87.96250659562001];3900 W LISBON AV
460;90690080;03/10/2009;02:12 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.052712504327836, -87.93619272300768];1834 W WALNUT ST
461;90690081;03/10/2009;02:05 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05273749321933, -87.92643369415423];1130 W WALNUT ST
462;90690107;03/10/2009;05:10 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05936541326679, -87.93384638631792];2218 N 17TH ST
463;90690168;03/10/2009;11:29 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.061318832361934, -87.9658263502511];2338 N GRANT BL
464;90680055;03/09/2009;12:04 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0679762186861, -87.95425831309993];3220 W CENTER ST
465;90670056;03/08/2009;11:16 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06969551788919, -87.94905303704776];2807 W ELDER WALLACE DR
466;90670065;03/08/2009;12:22 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.063497586733234, -87.96885757703836];2453 N 44TH ST
467;90660088;03/07/2009;05:17 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06169783819033, -87.9700616281088];2353 N 45TH ST
468;90650072;03/06/2009;01:58 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.051376460470756, -87.93486];1726 W GALENA ST
469;90650074;03/06/2009;02:05 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.066916832361926, -87.96332441517136];2640 N 40TH ST
470;90650166;03/06/2009;10:03 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06052533120629, -87.93270055647633];1600 W NORTH AV
471;90640022;03/05/2009;09:41 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.067294612268455, -87.93873762479058];2661 N 21ST ST
472;90640103;03/05/2009;05:49 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05497737057266, -87.95883635311692];1909 N 36TH ST
473;90640136;03/05/2009;09:18 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0575204446304, -87.96578388242277];2102 N 42ND ST
474;90640157;03/05/2009;11:15 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06159741326678, -87.92682340074464];2354 N 12TH ST
475;90630061;03/04/2009;11:09 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.056710893444375, -87.9655302517169];4128 W LISBON AV
476;90630098;03/04/2009;03:18 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.055300825032646, -87.94637373981911];1927 N 26TH ST
477;90630140;03/04/2009;07:25 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06382958090484, -87.96739241517136];2464 N SHERMAN BL
478;90620034;03/03/2009;09:43 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05845775437129, -87.96468860646873];2145 N 41ST ST
479;90610033;03/02/2009;08:57 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.063479167638064, -87.93385062479058];2453 N 17TH ST
480;90610061;03/02/2009;12:02 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06414951485942, -87.938424];2028 W WRIGHT ST
481;90610092;03/02/2009;04:39 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.052066580904835, -87.96002061368208];1623 N 37TH ST
482;90610116;03/02/2009;06:55 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05699899999999, -87.95991586078269];2022 N 37TH ST
483;90600071;03/01/2009;12:26 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.071066, -87.9621796392173];2863 N 39TH ST
484;90900035;03/31/2009;08:50 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.112253456575615, -88.017993];8546 W VILLARD AV
485;90900058;03/31/2009;10:28 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12621665889549, -88.00721810646873];5953 N 77TH ST
486;90900061;03/31/2009;10:44 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10169623867515, -87.9895230019619];6209 W LEON TR
487;90900105;03/31/2009;02:47 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11167562392521, -88.01585099047803];5155 N 84TH ST
488;90900120;03/31/2009;03:48 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12681254674263, -88.00427177699233];7425 W FLORIST AV
489;90900196;03/31/2009;09:06 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.110927136274455, -87.9985134190665];5140 N 70TH ST
490;90900201;03/31/2009;09:52 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12634371717931, -88.01570642627985];5958 N 84TH ST
491;90900205;03/31/2009;09:43 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.095708031363614, -87.97823157372014];4315 N 52ND ST
492;90890074;03/30/2009;12:47 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09002731926338, -87.97712914613288];5100 W CAPITOL DR
493;90890106;03/30/2009;03:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10186870304104, -87.99124341421906];6342 W FOND DU LAC AV
494;90890133;03/30/2009;05:38 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.102691664723864, -87.99935483524746];4684 N 70TH ST
495;90890138;03/30/2009;05:51 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.121484303912524, -87.9984448607827];5700 N 70TH ST
496;90890182;03/30/2009;09:24 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.089253407438406, -87.98685595181507];3950 N 60TH ST
497;90880090;03/29/2009;03:09 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
498;90870037;03/28/2009;04:03 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09266611518265, -87.98948157372014];4137 N 62ND ST
499;90870059;03/28/2009;09:34 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1194270486461, -88.00501790309957];7525 W SILVER SPRING DR
500;90870149;03/28/2009;05:59 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09011471569592, -87.99363322415456];6506 W CAPITOL DR
501;90870156;03/28/2009;06:49 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09843483236193, -87.99309436078269];4452 N 65TH ST
502;90850039;03/26/2009;09:08 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.090134401484285, -87.98439297263099];5700 W CAPITOL DR
503;90850065;03/26/2009;11:14 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.112222488458826, -88.00685125145709];7613 W VILLARD AV
